Comunidad de Madrid,Madrid,Sierra Norte,Buitrago del Lozoya,1865,40.989823,-3.6383114
Comunidad de Madrid,Madrid,Sierra Norte,Bustarviejo,2367,40.857568,-3.7092432
Comunidad de Madrid,Madrid,Sierra Norte,La Cabrera,2574,40.8655887,-3.615448199999999
Comunidad de Madrid,Madrid,Sierra Oeste,Cadalso de los Vidrios,2767,40.3015944,-4.4426499
Comunidad de Madrid,Madrid,Cuenca del Guadarrama,Camarma de Esteruelas,7134,40.5474107,-3.3766851
Comunidad de Madrid,Madrid,Cuenca del Henares,Campo Real,5854,40.3390034,-3.3833163
Comunidad de Madrid,Madrid,Las Vegas,Carabaña,2017,40.2567009,-3.2376227
Comunidad de Madrid,Madrid,Sur,Casarrubuelos,3548,40.1709362,-3.831818199999999
Comunidad de Madrid,Madrid,Sierra Oeste,Cenicientos,2035,40.2624728,-4.4658148
Comunidad de Madrid,Madrid,Cuenca del Medio Jarama,Cercedilla,6781,40.7406497,-4.0568488
Comunidad de Madrid,Madrid,Cuenca del Guadarrama,Cobeña,6983,40.5683393,-3.5040753
Comunidad de Madrid,Madrid,Sierra Oeste,Colmenar del Arroyo,1611,40.4176079,-4.1987434
Comunidad de Madrid,Madrid,Las Vegas,Colmenar de Oreja,8071,40.1098823,-3.39055
Comunidad de Madrid,Madrid,Cuenca del Medio Jarama,Colmenarejo,8934,40.5609399,-4.0167486
Comunidad de Madrid,Madrid,Cuenca del Medio Jarama,Collado Mediano,6599,40.6927311,-4.026725799999999
Comunidad de Madrid,Madrid,Sur,Cubas de la Sagra,5875,40.1910568,-3.8372005
Comunidad de Madrid,Madrid,Sierra Oeste,Chapinería,2158,40.3789786,-4.2115526
Comunidad de Madrid,Madrid,Las Vegas,Chinchón,5436,40.1402665,-3.4221687
Comunidad de Madrid,Madrid,Cuenca del Guadarrama,Daganzo de Arriba,9919,40.54502979999999,-3.4574079
Comunidad de Madrid,Madrid,Las Vegas,Estremera,1350,40.1836518,-3.107101
Comunidad de Madrid,Madrid,Sierra Oeste,Fresnedillas de la Oliva,1554,40.48640169999999,-4.1722255
Comunidad de Madrid,Madrid,Cuenca del Guadarrama,Fresno de Torote,2041,40.5923751,-3.4123004
Comunidad de Madrid,Madrid,Cuenca del Guadarrama,Fuente el Saz de Jarama,6440,40.6352139,-3.5107894
Comunidad de Madrid,Madrid,Las Vegas,Fuentidueña de Tajo,1954,40.1188967,-3.1616515
Comunidad de Madrid,Madrid,Sur,Griñón,9918,40.2146067,-3.856942999999999
Comunidad de Madrid,Madrid,Cuenca Alta del Manzanares,Guadalix de la Sierra,6039,40.7860007,-3.6952896
Comunidad de Madrid,Madrid,Cuenca Alta del Manzanares,Hoyo de Manzanares,7880,40.6226405,-3.9082735
Comunidad de Madrid,Madrid,Cuenca del Henares,Loeches,8212,40.38348209999999,-3.4170301
Comunidad de Madrid,Madrid,Cuenca Alta del Manzanares,Manzanares el Real,8309,40.7262858,-3.8646893
Comunidad de Madrid,Madrid,Cuenca Alta del Manzanares,Miraflores de la Sierra,5807,40.8114262,-3.7657848
Comunidad de Madrid,Madrid,Cuenca del Guadarrama,El Molar,8036,40.7351603,-3.5825347
Comunidad de Madrid,Madrid,Cuenca del Medio Jarama,Los Molinos,4349,40.7102684,-4.0757151
Comunidad de Madrid,Madrid,Sur,Moraleja de Enmedio,5046,40.2596189,-3.8606776
Comunidad de Madrid,Madrid,Las Vegas,Morata de Tajuña,7453,40.2299024,-3.4372149
Comunidad de Madrid,Madrid,Cuenca del Medio Jarama,Navacerrada,2855,40.72856609999999,-4.0146372
Comunidad de Madrid,Madrid,Sierra Norte,Navalafuente,1201,40.8233408,-3.6748439
Comunidad de Madrid,Madrid,Sierra Oeste,Navalagamella,2462,40.4685147,-4.1222221
Comunidad de Madrid,Madrid,Sierra Oeste,Navas del Rey,2628,40.3877545,-4.249999
Comunidad de Madrid,Madrid,Cuenca del Henares,Nuevo Baztán,6098,40.3664953,-3.2435923
Comunidad de Madrid,Madrid,Las Vegas,Orusco de Tajuña,1260,40.2861,-3.2114207
Comunidad de Madrid,Madrid,Cuenca del Guadarrama,Pedrezuela,5271,40.744654,-3.6027866
Castilla y León,Palencia,Montaña Palentina,Velilla del Río Carrión,1406,42.82581039999999,-4.847863200000001
Castilla y León,Palencia,Tierra de Campos,Villada,1036,42.2489706,-4.9682094
Castilla y León,Palencia,Tierra de Campos,Villalobón,1573,42.0299942,-4.5033618
Castilla y León,Palencia,Cerrato,Villamuriel de Cerrato,6370,41.9481691,-4.5153954
Castilla y León,Palencia,Tierra de Campos,Osorno la Mayor,1298,42.369478,-4.3770704
Islas Canarias,Las Palmas,Comarca Norte,Agaete,5618,28.1002592,-15.6996738
Islas Canarias,Las Palmas,Comarca Centro,Artenara,1177,28.0211008,-15.6469747
Islas Canarias,Las Palmas,Comarca Norte,Firgas,7486,28.1068916,-15.5634091
Islas Canarias,Las Palmas,Isla de Lanzarote,Haría,4755,29.1468257,-13.4981486
Islas Canarias,Las Palmas,Comarca Norte,Moya,7845,28.1096301,-15.582819
Islas Canarias,Las Palmas,,La Aldea de San Nicolás,7969,27.9822218,-15.7793741
Islas Canarias,Las Palmas,Comarca Centro,Tejeda,2001,27.9962238,-15.6152286
Islas Canarias,Las Palmas,Isla de Lanzarote,Tinajo,5824,29.0654976,-13.6760123
Islas Canarias,Las Palmas,Comarca Centro,Valsequillo de Gran Canaria,9276,27.9813556,-15.5122694
Islas Canarias,Las Palmas,Comarca Centro,Valleseco,3856,28.0502059,-15.5750903
Islas Canarias,Las Palmas,Comarca Centro,Vega de San Mateo,7668,28.0106885,-15.5323919
Galicia,Pontevedra,A Paradanta,Arbo,2846,42.1111842,-8.3124565
Galicia,Pontevedra,Pontevedra,Barro,3726,42.5541451,-8.6220959
Galicia,Pontevedra,Caldas,Caldas de Reis,9834,42.6041774,-8.642126
Galicia,Pontevedra,Pontevedra,Campo Lameiro,1931,42.5407044,-8.5439995
Galicia,Pontevedra,A Paradanta,A Cañiza,5230,42.2128861,-8.272978
Galicia,Pontevedra,Caldas,Catoira,3368,42.6667838,-8.7216008
Galicia,Pontevedra,Tabeirós - Terra de Montes,Cerdedo,1828,42.5327602,-8.390327599999999
Galicia,Pontevedra,Pontevedra,Cotobade,4332,42.4894695,-8.506200699999999
Galicia,Pontevedra,A Paradanta,Covelo,2617,42.2319488,-8.3632834
Galicia,Pontevedra,Terra Chá,Crecente,2252,43.25419489999999,-7.326775400000001
Galicia,Pontevedra,Caldas,Cuntis,4878,42.63411869999999,-8.564072
Galicia,Pontevedra,Deza,Dozón,1174,42.5845225,-8.022570199999999
Galicia,Pontevedra,Tabeirós - Terra de Montes,Forcarei,3683,42.5879109,-8.351971299999999
Galicia,Pontevedra,Vigo,Fornelos de Montes,1794,42.339639,-8.4525025
Galicia,Pontevedra,Deza,Agolada,2585,42.7617021,-8.020610399999999
Galicia,Pontevedra,Pontevedra,A Lama,2670,42.3970408,-8.4423586
Galicia,Pontevedra,O Salnés,Meaño,5382,42.4454943,-8.7866573
Galicia,Pontevedra,O Salnés,Meis,5006,42.513732,-8.691329
Galicia,Pontevedra,O Condado,Mondariz,4665,42.2327102,-8.454862799999999
Galicia,Pontevedra,Caldas,Moraña,4358,42.5892842,-8.590836099999999
Galicia,Pontevedra,O Condado,As Neves,4066,42.0878784,-8.414672999999999
Galicia,Pontevedra,O Baixo Miño,Oia,3008,42.0011129,-8.876970799999999
Galicia,Pontevedra,Vigo,Pazos de Borbén,3067,42.2818941,-8.539144
Galicia,Pontevedra,Caldas,Portas,3061,42.57001109999999,-8.665559199999999
Galicia,Pontevedra,Pontevedra,Ponte Caldelas,5540,42.39031790000001,-8.50277
Galicia,Pontevedra,Caldas,Pontecesures,3062,42.7178484,-8.651707199999999
Galicia,Pontevedra,O Salnés,Ribadumia,5087,42.5188711,-8.7512359
Galicia,Pontevedra,Deza,Rodeiro,2700,42.6484754,-7.9463468
Galicia,Pontevedra,O Baixo Miño,O Rosal,6406,41.9372462,-8.836373
Galicia,Pontevedra,Vigo,Salceda de Caselas,8873,42.0999333,-8.560051999999999
Galicia,Pontevedra,O Condado,Salvaterra de Miño,9619,42.0833836,-8.5002777
Galicia,Pontevedra,Deza,Silleda,8772,42.7020616,-8.2445422
Galicia,Pontevedra,Vigo,Soutomaior,7317,42.3389166,-8.5688993
Galicia,Pontevedra,Caldas,Valga,6062,42.7003636,-8.6489195
Galicia,Pontevedra,Pontevedra,Vilaboa,6059,42.3489369,-8.643749699999999
Galicia,Pontevedra,Deza,Vila de Cruces,5556,42.7936883,-8.1693991
Galicia,Pontevedra,,A Illa de Arousa,4956,42.5521338,-8.8666032
Castilla y León,Salamanca,Tierra de Alba,Alba de Tormes,5309,40.8247618,-5.51187
Euskadi,Gipuzkoa,Debagoiena,Elgeta,1116,43.1362181,-2.4894758
Euskadi,Gipuzkoa,Debagoiena,Eskoriatza,4085,43.0165575,-2.5278399
Euskadi,Gipuzkoa,Urola-Kostaldea,Getaria,2783,43.3077339,-2.2021494
Euskadi,Gipuzkoa,Gorbeia Inguruak,Ibarra,4278,43.0521188,-2.564711
Euskadi,Gipuzkoa,Goierri,Idiazabal,2308,43.011723,-2.2341217
Euskadi,Gipuzkoa,Tolosaldea,Irura,1690,43.1675849,-2.0683581
Euskadi,Gipuzkoa,Goierri,Lazkao,5456,43.043516,-2.1904728
Euskadi,Gipuzkoa,Goierri,Legazpi,8521,43.0523571,-2.3315143
Euskadi,Gipuzkoa,Tolosaldea,Legorreta,1441,43.0848528,-2.1479772
Euskadi,Gipuzkoa,Donostialdea,Lezo,5990,43.3223603,-1.8998001
Euskadi,Gipuzkoa,Debabarrena,Mutriku,5313,43.3059287,-2.3872807
Euskadi,Gipuzkoa,Urola-Kostaldea,Orio,5805,43.279531,-2.1290671
Euskadi,Gipuzkoa,Goierri,Ormaiztegi,1304,43.0440618,-2.2562697
Euskadi,Gipuzkoa,Debabarrena,Soraluze-Placencia de las Armas,3947,43.1740007,-2.4126639
Euskadi,Gipuzkoa,Goierri,Segura,1476,43.008934,-2.2525776
Euskadi,Gipuzkoa,Donostialdea,Urnieta,6239,43.24763249999999,-1.9922288
Euskadi,Gipuzkoa,Donostialdea,Usurbil,6183,43.2714405,-2.0498543
Euskadi,Gipuzkoa,Tolosaldea,Villabona,5862,43.1869294,-2.0525483
Euskadi,Gipuzkoa,Goierri,Ordizia,9846,43.0542139,-2.1781902
Euskadi,Gipuzkoa,Goierri,Urretxu,6908,43.0905334,-2.317289
Euskadi,Gipuzkoa,Goierri,Zaldibia,1577,43.0388101,-2.1505496
Euskadi,Gipuzkoa,Goierri,Zumarraga,9921,43.085954,-2.3147677
Euskadi,Gipuzkoa,Urola-Kostaldea,Zumaia,9798,43.2988236,-2.256885
Euskadi,Gipuzkoa,Debabarrena,Mendaro,2026,43.2537728,-2.3884344
Euskadi,Gipuzkoa,Donostialdea,Astigarraga,5688,43.280929,-1.9484098
Andalucía,Huelva,Sierra de Huelva,Almonaster la Real,1861,37.8723167,-6.7875489
Andalucía,Huelva,Andévalo,Alosno,4038,37.5481977,-7.113058199999999
Andalucía,Huelva,Sierra de Huelva,Aracena,7972,37.8935487,-6.561888400000001
Andalucía,Huelva,Sierra de Huelva,Aroche,3183,37.9436991,-6.9544649
Andalucía,Huelva,Sierra de Huelva,Arroyomolinos de León,1018,38.0240295,-6.4216722
Andalucía,Huelva,El Condado,Beas,4304,37.4255297,-6.7922967
Andalucía,Huelva,El Condado,Bonares,6090,37.32372549999999,-6.6811877
Andalucía,Huelva,Sierra de Huelva,Cala,1252,37.9699371,-6.3139679
Andalucía,Huelva,Andévalo,Calañas,4238,37.6548016,-6.8793335
Andalucía,Huelva,Cuenca Minera,El Campillo,2122,37.6937128,-6.628621
Andalucía,Huelva,Andévalo,El Cerro de Andévalo,2495,37.7333824,-6.938358099999999
Andalucía,Huelva,Sierra de Huelva,Cortegana,4931,37.908792,-6.821473999999999
Andalucía,Huelva,Sierra de Huelva,Cumbres Mayores,1848,38.06319149999999,-6.646430899999999
Andalucía,Huelva,El Condado,Chucena,2122,37.3628939,-6.3937614
Andalucía,Huelva,Sierra de Huelva,Encinasola,1326,38.1381825,-6.871288799999999
Andalucía,Huelva,El Condado,Escacena del Campo,2095,37.40832839999999,-6.389769299999999
Andalucía,Huelva,Sierra de Huelva,Galaroza,1486,37.925442,-6.7126096
Andalucía,Huelva,Sierra de Huelva,Higuera de la Sierra,1327,37.8353642,-6.4463477
Andalucía,Huelva,El Condado,Hinojos,3862,37.2896296,-6.382451199999999
Andalucía,Huelva,Sierra de Huelva,Jabugo,2267,37.9179288,-6.7286607
Andalucía,Huelva,El Condado,Lucena del Puerto,3046,37.3044649,-6.7292939
Andalucía,Huelva,El Condado,Manzanilla,2108,37.3900629,-6.432364799999999
Andalucía,Huelva,Cuenca Minera,Minas de Riotinto,4063,37.6927452,-6.5962863
Andalucía,Huelva,Cuenca Minera,Nerva,5514,37.6954575,-6.550262099999999
Andalucía,Huelva,El Condado,Niebla,3999,37.3611241,-6.6785142
Andalucía,Huelva,El Condado,Paterna del Campo,3554,37.4192869,-6.4021367
Andalucía,Huelva,Andévalo,Paymogo,1238,37.7404203,-7.3418378
Andalucía,Huelva,Andévalo,Puebla de Guzmán,3143,37.6134855,-7.248429499999999
Andalucía,Huelva,El Condado,Rociana del Condado,7643,37.3084859,-6.597026199999999
Andalucía,Huelva,Sierra de Huelva,Rosal de la Frontera,1750,37.9671774,-7.2207943
Andalucía,Huelva,Andévalo,San Bartolomé de la Torre,3608,37.4465111,-7.1045431
Andalucía,Huelva,Metropolitana de Huelva,San Juan del Puerto,8832,37.3157974,-6.8431402
Andalucía,Huelva,Andévalo,Santa Bárbara de Casa,1113,37.7976753,-7.188455299999998
Andalucía,Huelva,Sierra de Huelva,Santa Olalla del Cala,2010,37.90785839999999,-6.2283035
Andalucía,Huelva,El Condado,Trigueros,7746,37.3852588,-6.8377799
Andalucía,Huelva,Costa Occidental,Villablanca,2880,37.3024456,-7.342878799999999
Andalucía,Huelva,El Condado,Villalba del Alcor,3320,37.3963433,-6.475655199999999
Andalucía,Huelva,Andévalo,Villanueva de los Castillejos,2747,37.5013808,-7.272029499999999
Andalucía,Huelva,El Condado,Villarrasa,2162,37.3891119,-6.606371999999999
Andalucía,Huelva,Cuenca Minera,Zalamea la Real,3210,37.6761334,-6.6580286
Aragón,Huesca,Cinca Medio,Albalate de Cinca,1151,41.7225971,0.1477435
Aragón,Huesca,Cinca Medio,Alcolea de Cinca,1125,41.7213895,0.1149925
Aragón,Huesca,Hoya de Huesca/Plana de Uesca,Almudévar,2501,42.0433113,-0.5813527
Aragón,Huesca,La Litera,Altorricón,1469,41.8015655,0.4131072
Aragón,Huesca,Hoya de Huesca/Plana de Uesca,Ayerbe,1116,42.2748623,-0.6879801999999999
Aragón,Huesca,Bajo Cinca,Belver de Cinca,1312,41.6920452,0.1787657
Aragón,Huesca,Ribagorza/Ribagorça,Benabarre,1127,42.1087048,0.4803197
Comunidad Foral de Navarra,Navarra,Auñamendi,Esteribar,2598,42.9513438,-1.5015009
Comunidad Foral de Navarra,Navarra,Ultzamaldea,Ezcabarte,1834,42.8620058,-1.627507
Comunidad Foral de Navarra,Navarra,Ribera Arga - Aragón - Ribera Alta,Falces,2390,42.388416,-1.7964943
Comunidad Foral de Navarra,Navarra,Tudela,Fitero,2022,42.0594523,-1.8598812
Comunidad Foral de Navarra,Navarra,Ribera Arga - Aragón - Ribera Alta,Funes,2471,42.3145417,-1.801367
Comunidad Foral de Navarra,Navarra,Tudela,Fustiñana,2511,42.0203449,-1.4857762
Comunidad Foral de Navarra,Navarra,Cuenca de Pamplona - Pamplona,Galar,2074,42.7617538,-1.6989868
Comunidad Foral de Navarra,Navarra,Cuenca de Pamplona - Pamplona,Huarte,6776,42.8297005,-1.5903842
Comunidad Foral de Navarra,Navarra,Cuenca de Pamplona - Pamplona,Iza,1171,42.83693239999999,-1.7294849
Comunidad Foral de Navarra,Navarra,Barranca,Lakuntza,1257,42.9226128,-2.0260945
Comunidad Foral de Navarra,Navarra,Tafalla,Larraga,2034,42.5569085,-1.8501234
Comunidad Foral de Navarra,Navarra,Norte de Aralar,Leitza,2888,43.0848145,-1.9160305
Comunidad Foral de Navarra,Navarra,Ribera del Alto Ebro,Lerín,1665,42.4837725,-1.9722513
Comunidad Foral de Navarra,Navarra,Cinco Villas,Lesaka,2742,43.2473876,-1.7021937
Comunidad Foral de Navarra,Navarra,Ribera del Alto Ebro,Lodosa,4741,42.4227403,-2.0773029
Comunidad Foral de Navarra,Navarra,Lumbier,Lumbier,1349,42.6555919,-1.3041535
Comunidad Foral de Navarra,Navarra,Ribera Arga - Aragón - Ribera Alta,Marcilla,2800,42.32782220000001,-1.7380647
Comunidad Foral de Navarra,Navarra,Ribera del Alto Ebro,Mendavia,3597,42.4439698,-2.1993337
Comunidad Foral de Navarra,Navarra,Tafalla,Mendigorría,1055,42.6281524,-1.8354908
Comunidad Foral de Navarra,Navarra,Ribera Arga - Aragón - Ribera Alta,Milagro,3290,42.2412062,-1.7648352
Comunidad Foral de Navarra,Navarra,Tudela,Monteagudo,1097,41.9629772,-1.6942939
Comunidad Foral de Navarra,Navarra,Tudela,Murchante,3842,42.0328829,-1.6554235
Comunidad Foral de Navarra,Navarra,Barranca,Olazti,1520,42.8756437,-2.1970912
Comunidad Foral de Navarra,Navarra,Tafalla,Olite,3907,42.481425,-1.6509768
Comunidad Foral de Navarra,Navarra,Cuenca de Pamplona - Pamplona,Cendea de Olza,1822,42.8210059,-1.7636181
Comunidad Foral de Navarra,Navarra,Ribera Arga - Aragón - Ribera Alta,Peralta,5863,42.3389757,-1.7990957
Comunidad Foral de Navarra,Navarra,Puente la Reina,Puente la Reina,2818,42.6723037,-1.8135943
Comunidad Foral de Navarra,Navarra,Tudela,Ribaforada,3692,41.9964598,-1.5136009
Comunidad Foral de Navarra,Navarra,Ribera del Alto Ebro,San Adrián,6196,42.335722,-1.9367994
Comunidad Foral de Navarra,Navarra,Sangüesa,Sangüesa,5020,42.5744349,-1.2830851
Comunidad Foral de Navarra,Navarra,Alto Bidasoa,Doneztebe,1658,43.13287039999999,-1.6718177
Comunidad Foral de Navarra,Navarra,Ribera del Alto Ebro,Sartaguda,1372,42.3816212,-2.055491
Comunidad Foral de Navarra,Navarra,Ribera del Alto Ebro,Sesma,1183,42.4769221,-2.0824549
Comunidad Foral de Navarra,Navarra,Ultzamaldea,Ultzama,1666,43.02640330000001,-1.6955092
Comunidad Foral de Navarra,Navarra,Tudela,Valtierra,2443,42.19679989999999,-1.6348557
Comunidad Foral de Navarra,Navarra,Cinco Villas,Bera,3768,43.2808504,-1.6830042
Comunidad Foral de Navarra,Navarra,Estella Occidental,Viana,4048,42.5154477,-2.372724
Comunidad Foral de Navarra,Navarra,Ribera Arga - Aragón - Ribera Alta,Villafranca,2805,42.2784669,-1.7453642
Comunidad Foral de Navarra,Navarra,Estella Oriental,Villatuerta,1137,42.659795,-1.9918231
Comunidad Foral de Navarra,Navarra,Estella Oriental,Valle de Yerri,1497,42.7199024,-1.9783666
Comunidad Foral de Navarra,Navarra,Cuenca de Pamplona - Pamplona,Berrioplano,6527,42.8543836,-1.6903569
Comunidad Foral de Navarra,Navarra,Cuenca de Pamplona - Pamplona,Berriozar,9625,42.8382486,-1.6699958
Comunidad Foral de Navarra,Navarra,Barranca,Irurtzun,2194,42.9192528,-1.8275668
Comunidad Foral de Navarra,Navarra,Cuenca de Pamplona - Pamplona,Beriáin,3889,42.7330941,-1.6451045
Comunidad Foral de Navarra,Navarra,Cuenca de Pamplona - Pamplona,Orkoien,3770,42.8235015,-1.6959458
Comunidad Foral de Navarra,Navarra,Norte de Aralar,Lekunberri,1483,43.0050457,-1.8964922
Galicia,Ourense,Allariz - Maceda,Allariz,6049,42.18946649999999,-7.800552199999999
Galicia,Ourense,Ourense,Amoeiro,2245,42.4144303,-7.946068700000001
Galicia,Ourense,O Ribeiro,A Arnoia,1040,42.2566697,-8.140487499999999
Galicia,Ourense,O Ribeiro,Avión,1962,42.3749333,-8.250354399999999
Galicia,Ourense,A Limia,Baltar,1002,41.9511378,-7.7158727
Galicia,Ourense,Baixa Limia,Bande,1735,42.0308056,-7.9729094
Galicia,Ourense,Allariz - Maceda,Baños de Molgas,1658,42.2413615,-7.672784699999999
Galicia,Ourense,O Carballiño,Beariz,1016,42.466719,-8.2737296
Galicia,Ourense,O Carballiño,Boborás,2510,42.4324151,-8.1427319
Galicia,Ourense,Terra de Celanova,A Bola,1339,42.1519063,-7.914988299999999
Galicia,Ourense,Valdeorras,Carballeda de Valdeorras,1698,42.3265529,-6.856542699999999
Galicia,Ourense,O Ribeiro,Carballeda de Avia,1400,42.3203289,-8.1652194
Galicia,Ourense,Terra de Celanova,Cartelle,2852,42.2504594,-8.0703893
Galicia,Ourense,Verín,Castrelo do Val,1079,41.9896162,-7.4225881
Galicia,Ourense,O Ribeiro,Castrelo de Miño,1556,42.2972894,-8.057429899999999
Galicia,Ourense,Terra de Caldelas,Castro Caldelas,1351,42.3745086,-7.4148708
Galicia,Ourense,Terra de Celanova,Celanova,5536,42.152167,-7.9581642
Galicia,Ourense,O Ribeiro,Cenlle,1189,42.3431622,-8.0877859
Galicia,Ourense,Ourense,Coles,3168,42.4017425,-7.835984499999999
Galicia,Ourense,O Ribeiro,Cortegada,1184,42.2073223,-8.170119999999999
Galicia,Ourense,Verín,Cualedro,1840,41.9888676,-7.593802499999999
Galicia,Ourense,Baixa Limia,Entrimo,1251,41.9338686,-8.1238326
Galicia,Ourense,Ourense,Esgos,1220,42.3246129,-7.6971502
Galicia,Ourense,Viana,A Gudiña,1392,42.0605739,-7.139302900000001
Galicia,Ourense,O Carballiño,O Irixo,1600,42.51219529999999,-8.118197499999999
Galicia,Ourense,Allariz - Maceda,Xunqueira de Ambía,1498,42.2036272,-7.736917399999999
Galicia,Ourense,Verín,Laza,1424,42.0609469,-7.4618013
Galicia,Ourense,O Ribeiro,Leiro,1630,42.36884939999999,-8.1263462
Galicia,Ourense,Baixa Limia,Lobios,1988,41.9011352,-8.0833511
Galicia,Ourense,Allariz - Maceda,Maceda,2957,42.268791,-7.6520984
Galicia,Ourense,O Carballiño,Maside,2879,42.4125379,-8.0267457
Galicia,Ourense,O Ribeiro,Melón,1293,42.2586199,-8.2137792
Galicia,Ourense,Terra de Celanova,A Merca,2021,42.2222808,-7.905481599999999
Galicia,Ourense,Viana,A Mezquita,1109,42.0118511,-7.0449565
Galicia,Ourense,Verín,Monterrei,2758,41.9470179,-7.449239599999999
Galicia,Ourense,Baixa Limia,Muíños,1622,41.9542371,-7.984736799999999
Galicia,Ourense,Ourense,Nogueira de Ramuín,2124,42.4187796,-7.748107399999999
Galicia,Ourense,Verín,Oímbra,2020,41.8887165,-7.466535400000001
Galicia,Ourense,Allariz - Maceda,Paderne de Allariz,1486,42.2791813,-7.752535200000001
Galicia,Ourense,Terra de Celanova,Padrenda,1912,42.1243395,-8.192110399999999
Galicia,Ourense,Ourense,O Pereiro de Aguiar,6319,42.346379,-7.799409499999999
Galicia,Ourense,Ourense,A Peroxa,2038,42.4408559,-7.7939732
Cantabria,Cantabria,Valles Pasiegos,Corvera de Toranzo,2080,43.2129031,-3.9572374
Cantabria,Cantabria,Campoo,Campoo de Enmedio,3780,42.9948045,-4.100217
Cantabria,Cantabria,Transmiera,Entrambasaguas,4931,43.3756036,-3.6767129
Cantabria,Cantabria,Asón-Agüera,Guriezo,2354,43.3393676,-3.318747
Cantabria,Cantabria,Transmiera,Hazas de Cesto,1520,43.3972126,-3.5886565
Cantabria,Cantabria,Campoo,Hermandad de Campoo de Suso,1679,43.0377122,-4.2538452
Cantabria,Cantabria,Costa Oriental,Liendo,1223,43.3976648,-3.3751098
Cantabria,Cantabria,Transmiera,Liérganes,2386,43.3429642,-3.744657999999999
